214,2,523.84,231.55,49.56,77.68,1,-1,-1,-1,00:00:21:4
215,1,85.94,159.00,58.10,98.99,1,-1,-1,-1,00:00:21:5
215,2,523.76,231.52,49.69,77.70,1,-1,-1,-1,00:00:21:5
216,1,85.95,159.00,58.09,98.99,1,-1,-1,-1,00:00:21:6
216,2,523.70,231.49,49.81,77.72,1,-1,-1,-1,00:00:21:6
217,1,85.95,159.00,58.08,98.99,1,-1,-1,-1,00:00:21:7
217,2,523.64,231.45,49.92,77.74,1,-1,-1,-1,00:00:21:7
218,1,85.96,159.00,58.07,98.99,1,-1,-1,-1,00:00:21:8
218,2,523.58,231.43,50.02,77.76,1,-1,-1,-1,00:00:21:8
219,1,85.96,159.00,58.06,99.00,1,-1,-1,-1,00:00:21:9
219,2,523.53,231.40,50.11,77.77,1,-1,-1,-1,00:00:21:9
220,1,85.96,159.00,58.06,99.00,1,-1,-1,-1,00:00:22:0
220,2,523.49,231.37,50.19,77.79,1,-1,-1,-1,00:00:22:0
221,1,85.97,159.00,58.05,99.00,1,-1,-1,-1,00:00:22:1
221,2,523.45,231.35,50.26,77.80,1,-1,-1,-1,00:00:22:1
222,1,86.24,159.00,58.14,99.00,1,-1,-1,-1,00:00:22:2
222,2,522.49,231.33,50.87,78.45,1,-1,-1,-1,00:00:22:2
223,1,86.05,159.00,58.13,99.00,1,-1,-1,-1,00:00:22:3
223,2,521.90,231.31,51.56,79.35,1,-1,-1,-1,00:00:22:3
224,1,86.25,159.00,58.21,99.00,1,-1,-1,-1,00:00:22:4
224,2,521.47,231.29,52.23,80.33,1,-1,-1,-1,00:00:22:4
225,1,86.31,159.00,58.29,99.00,1,-1,-1,-1,00:00:22:5
225,2,521.29,231.28,52.51,80.71,1,-1,-1,-1,00:00:22:5
226,1,86.31,159.00,58.35,99.00,1,-1,-1,-1,00:00:22:6
226,2,522.48,230.62,51.38,78.94,1,-1,-1,-1,00:00:22:6
227,1,86.02,159.00,58.32,99.00,1,-1,-1,-1,00:00:22:7
227,2,524.50,231.00,51.04,78.91,1,-1,-1,-1,00:00:22:7
228,1,85.82,159.00,58.48,99.00,1,-1,-1,-1,00:00:22:8
228,2,526.89,232.42,49.58,76.98,1,-1,-1,-1,00:00:22:8
229,1,86.08,159.00,58.53,99.00,1,-1,-1,-1,00:00:22:9
229,2,526.47,232.30,49.73,77.54,1,-1,-1,-1,00:00:22:9
230,1,86.16,159.00,58.57,99.00,1,-1,-1,-1,00:00:23:0
230,2,526.64,232.90,49.77,77.75,1,-1,-1,-1,00:00:23:0
231,1,86.18,159.00,58.61,99.00,1,-1,-1,-1,00:00:23:1
231,2,526.35,233.11,49.83,77.83,1,-1,-1,-1,00:00:23:1
232,1,85.90,159.00,58.56,99.00,1,-1,-1,-1,00:00:23:2
232,2,526.97,232.55,49.67,77.87,1,-1,-1,-1,00:00:23:2
233,1,85.81,159.00,58.50,99.00,1,-1,-1,-1,00:00:23:3
233,2,527.52,232.96,48.98,77.25,1,-1,-1,-1,00:00:23:3
234,1,86.11,159.64,57.81,97.72,1,-1,-1,-1,00:00:23:4
234,2,526.98,232.47,48.91,77.66,1,-1,-1,-1,00:00:23:4
235,1,86.21,159.89,57.58,97.23,1,-1,-1,-1,00:00:23:5
235,2,526.22,232.28,48.71,77.82,1,-1,-1,-1,00:00:23:5
236,1,86.23,159.98,57.52,97.04,1,-1,-1,-1,00:00:23:6
236,2,525.10,231.56,49.02,78.52,1,-1,-1,-1,00:00:23:6
237,1,86.07,160.01,57.86,97.62,1,-1,-1,-1,00:00:23:7
237,2,525.44,231.92,48.87,78.79,1,-1,-1,-1,00:00:23:7
238,1,86.17,160.02,57.66,97.20,1,-1,-1,-1,00:00:23:8
238,2,525.65,232.05,48.65,78.90,1,-1,-1,-1,00:00:23:8
239,1,86.35,160.67,57.28,96.40,1,-1,-1,-1,00:00:23:9
239,2,524.73,231.46,49.28,80.22,1,-1,-1,-1,00:00:23:9
240,1,86.40,160.91,57.19,96.10,1,-1,-1,-1,00:00:24:0
240,2,523.87,231.23,49.28,80.08,1,-1,-1,-1,00:00:24:0
241,1,86.66,161.00,57.30,95.98,1,-1,-1,-1,00:00:24:1
241,2,523.34,230.50,49.66,80.67,1,-1,-1,-1,00:00:24:1
242,1,86.66,160.39,58.19,97.23,1,-1,-1,-1,00:00:24:2
242,2,523.84,230.85,49.05,79.62,1,-1,-1,-1,00:00:24:2
243,1,87.10,159.52,58.92,98.34,1,-1,-1,-1,00:00:24:3
243,2,526.70,227.13,49.26,79.86,1,-1,-1,-1,00:00:24:3
244,1,87.09,159.19,59.57,99.40,1,-1,-1,-1,00:00:24:4
244,2,527.66,226.37,48.95,79.31,1,-1,-1,-1,00:00:24:4
245,1,87.08,159.06,59.82,99.81,1,-1,-1,-1,00:00:24:5
245,2,528.01,226.08,48.84,79.10,1,-1,-1,-1,00:00:24:5
246,1,87.07,159.01,59.92,99.97,1,-1,-1,-1,00:00:24:6
246,2,528.13,225.97,48.81,79.02,1,-1,-1,-1,00:00:24:6
247,1,86.90,158.35,60.29,100.66,1,-1,-1,-1,00:00:24:7
247,2,528.54,225.94,48.72,78.99,1,-1,-1,-1,00:00:24:7
248,1,87.17,158.74,59.75,99.65,1,-1,-1,-1,00:00:24:8
248,2,528.71,225.93,48.64,78.98,1,-1,-1,-1,00:00:24:8
249,1,87.10,158.89,59.90,99.90,1,-1,-1,-1,00:00:24:9
249,2,529.32,225.93,48.15,78.33,1,-1,-1,-1,00:00:24:9
250,1,87.23,158.95,59.63,99.35,1,-1,-1,-1,00:00:25:0
250,2,529.64,225.93,47.14,76.80,1,-1,-1,-1,00:00:25:0
251,1,87.26,158.97,59.56,99.14,1,-1,-1,-1,00:00:25:1
251,2,529.78,225.29,46.72,76.23,1,-1,-1,-1,00:00:25:1
252,1,87.10,158.98,59.89,99.70,1,-1,-1,-1,00:00:25:2
252,2,529.90,225.69,45.77,74.72,1,-1,-1,-1,00:00:25:2
253,1,87.20,158.99,59.69,99.27,1,-1,-1,-1,00:00:25:3
253,2,529.58,225.85,45.49,74.16,1,-1,-1,-1,00:00:25:3
254,1,87.22,158.99,59.63,99.11,1,-1,-1,-1,00:00:25:4
254,2,528.49,225.91,45.37,73.31,1,-1,-1,-1,00:00:25:4
255,1,87.22,158.99,59.64,99.05,1,-1,-1,-1,00:00:25:5
255,2,527.77,227.23,45.30,72.35,1,-1,-1,-1,00:00:25:5
256,1,87.20,158.99,59.66,99.02,1,-1,-1,-1,00:00:25:6
256,2,526.42,227.08,45.49,71.34,1,-1,-1,-1,00:00:25:6
257,1,87.19,158.99,59.69,99.01,1,-1,-1,-1,00:00:25:7
257,2,526.52,226.38,45.64,70.33,1,-1,-1,-1,00:00:25:7
258,1,87.01,158.99,60.04,99.65,1,-1,-1,-1,00:00:25:8
258,2,525.51,226.11,45.86,69.31,1,-1,-1,-1,00:00:25:8
259,1,86.94,158.99,60.16,99.89,1,-1,-1,-1,00:00:25:9
259,2,526.96,228.61,46.17,65.69,1,-1,-1,-1,00:00:25:9
260,1,86.93,158.99,60.20,99.98,1,-1,-1,-1,00:00:26:0
260,2,525.03,225.61,48.63,68.29,1,-1,-1,-1,00:00:26:0
261,1,86.76,158.35,60.53,100.66,1,-1,-1,-1,00:00:26:1
261,2,524.35,225.18,49.49,68.58,1,-1,-1,-1,00:00:26:1
262,1,86.72,158.11,60.61,100.91,1,-1,-1,-1,00:00:26:2
262,2,523.08,224.37,50.56,69.35,1,-1,-1,-1,00:00:26:2
263,1,87.05,158.66,59.95,99.73,1,-1,-1,-1,00:00:26:3
263,2,522.26,223.43,51.65,70.29,1,-1,-1,-1,00:00:26:3
264,1,87.43,158.87,59.82,99.27,1,-1,-1,-1,00:00:26:4
264,2,521.14,222.43,53.67,72.57,1,-1,-1,-1,00:00:26:4
265,1,87.54,158.95,59.84,99.10,1,-1,-1,-1,00:00:26:5
265,2,521.76,222.06,53.64,72.18,1,-1,-1,-1,00:00:26:5
266,1,87.38,158.34,60.25,99.67,1,-1,-1,-1,00:00:26:6
266,2,521.56,222.56,53.86,72.02,1,-1,-1,-1,00:00:26:6
267,1,87.10,158.75,60.20,99.25,1,-1,-1,-1,00:00:26:7
267,2,521.50,223.40,53.93,71.97,1,-1,-1,-1,00:00:26:7
268,1,86.77,158.26,60.62,99.73,1,-1,-1,-1,00:00:26:8
268,2,521.38,222.44,55.43,73.87,1,-1,-1,-1,00:00:26:8
269,1,86.62,158.08,60.85,99.91,1,-1,-1,-1,00:00:26:9
269,2,521.95,222.08,56.04,74.59,1,-1,-1,-1,00:00:26:9
270,1,87.06,158.65,60.57,99.34,1,-1,-1,-1,00:00:27:0
270,2,523.09,223.22,55.71,74.23,1,-1,-1,-1,00:00:27:0
271,1,86.94,158.87,60.40,99.12,1,-1,-1,-1,00:00:27:1
271,2,522.39,224.30,55.29,71.53,1,-1,-1,-1,00:00:27:1
272,1,87.00,158.31,60.75,99.68,1,-1,-1,-1,00:00:27:2
272,2,522.63,225.37,54.76,68.55,1,-1,-1,-1,00:00:27:2
273,1,86.92,158.74,60.45,99.25,1,-1,-1,-1,00:00:27:3
273,2,521.69,225.78,55.99,68.09,1,-1,-1,-1,00:00:27:3
274,1,86.53,158.90,60.42,99.09,1,-1,-1,-1,00:00:27:4
274,2,522.24,223.99,58.50,71.80,1,-1,-1,-1,00:00:27:4
275,1,86.36,158.97,60.44,99.03,1,-1,-1,-1,00:00:27:5
275,2,522.38,222.06,59.56,73.81,1,-1,-1,-1,00:00:27:5
276,1,86.28,158.99,60.48,99.00,1,-1,-1,-1,00:00:27:6
276,2,521.19,218.14,63.10,79.66,1,-1,-1,-1,00:00:27:6
277,1,86.51,159.00,60.62,99.00,1,-1,-1,-1,00:00:27:7
277,2,520.56,211.05,64.80,83.13,1,-1,-1,-1,00:00:27:7
278,1,86.29,159.00,60.66,98.99,1,-1,-1,-1,00:00:27:8
278,2,519.69,205.73,67.33,88.26,1,-1,-1,-1,00:00:27:8
279,1,86.56,159.00,60.59,98.99,1,-1,-1,-1,00:00:27:9
279,2,520.64,204.28,66.37,88.39,1,-1,-1,-1,00:00:27:9
280,1,86.68,159.00,60.54,98.99,1,-1,-1,-1,00:00:28:0
280,2,521.24,203.10,66.14,89.68,1,-1,-1,-1,00:00:28:0
281,1,86.37,159.00,60.58,98.99,1,-1,-1,-1,00:00:28:1
281,2,521.47,202.03,66.71,92.06,1,-1,-1,-1,00:00:28:1
282,1,86.61,159.00,60.53,98.99,1,-1,-1,-1,00:00:28:2
282,2,524.14,208.52,65.51,91.71,1,-1,-1,-1,00:00:28:2
283,1,86.83,159.00,60.91,99.63,1,-1,-1,-1,00:00:28:3
283,2,526.47,212.37,63.09,89.02,1,-1,-1,-1,00:00:28:3
284,1,86.64,159.00,60.95,99.88,1,-1,-1,-1,00:00:28:4
284,2,528.64,215.79,60.24,85.40,1,-1,-1,-1,00:00:28:4
285,1,86.59,159.00,60.91,99.97,1,-1,-1,-1,00:00:28:5
285,2,530.08,217.11,59.21,84.01,1,-1,-1,-1,00:00:28:5
286,1,86.77,159.00,60.51,99.36,1,-1,-1,-1,00:00:28:6
286,2,531.57,219.53,57.54,81.56,1,-1,-1,-1,00:00:28:6
287,1,86.68,159.00,60.67,99.77,1,-1,-1,-1,00:00:28:7
287,2,531.10,219.81,57.03,80.62,1,-1,-1,-1,00:00:28:7
288,1,86.66,159.00,60.69,99.93,1,-1,-1,-1,00:00:28:8
288,2,528.92,210.26,61.48,87.34,1,-1,-1,-1,00:00:28:8
289,1,86.68,159.00,60.65,99.99,1,-1,-1,-1,00:00:28:9
289,2,526.85,206.12,63.78,91.06,1,-1,-1,-1,00:00:28:9
290,1,86.60,159.00,60.18,99.37,1,-1,-1,-1,00:00:29:0
290,2,526.47,213.88,59.41,84.40,1,-1,-1,-1,00:00:29:0
291,1,86.70,159.00,60.37,99.77,1,-1,-1,-1,00:00:29:1
291,2,525.67,216.43,58.90,83.60,1,-1,-1,-1,00:00:29:1
292,1,87.08,159.64,59.76,98.65,1,-1,-1,-1,00:00:29:2
292,2,526.13,218.65,57.21,80.73,1,-1,-1,-1,00:00:29:2
293,1,87.21,159.89,59.56,98.22,1,-1,-1,-1,00:00:29:3
293,2,526.34,223.39,55.20,75.10,1,-1,-1,-1,00:00:29:3
294,1,87.08,159.98,59.84,98.70,1,-1,-1,-1,00:00:29:4
294,2,525.07,222.55,56.48,74.28,1,-1,-1,-1,00:00:29:4
295,1,86.55,160.01,59.62,98.24,1,-1,-1,-1,00:00:29:5
295,2,524.95,220.94,58.21,76.59,1,-1,-1,-1,00:00:29:5
296,1,86.44,159.38,59.99,98.71,1,-1,-1,-1,00:00:29:6
296,2,525.43,220.99,57.82,76.17,1,-1,-1,-1,00:00:29:6
297,1,86.21,159.14,60.51,99.52,1,-1,-1,-1,00:00:29:7
297,2,526.00,220.36,57.53,76.01,1,-1,-1,-1,00:00:29:7
298,1,85.96,158.41,61.05,100.47,1,-1,-1,-1,00:00:29:8
298,2,525.03,220.12,57.86,76.60,1,-1,-1,-1,00:00:29:8
299,1,85.87,158.13,61.24,100.84,1,-1,-1,-1,00:00:29:9
299,2,524.12,220.03,58.43,77.46,1,-1,-1,-1,00:00:29:9
300,1,85.68,158.03,61.62,101.61,1,-1,-1,-1,00:00:30:0
300,2,523.25,220.00,58.41,77.79,1,-1,-1,-1,00:00:30:0
301,1,86.00,157.99,61.62,101.91,1,-1,-1,-1,00:00:30:1
301,2,524.45,221.27,56.63,75.36,1,-1,-1,-1,00:00:30:1
302,1,85.90,157.97,61.43,102.02,1,-1,-1,-1,00:00:30:2
302,2,525.11,223.06,55.55,73.77,1,-1,-1,-1,00:00:30:2
302,7,69.35,79.00,40.76,73.47,1,-1,-1,-1,00:00:30:2
303,1,86.52,158.61,60.66,100.78,1,-1,-1,-1,00:00:30:3
303,2,525.43,224.37,55.01,73.18,1,-1,-1,-1,00:00:30:3
303,7,72.68,79.00,41.19,74.57,1,-1,-1,-1,00:00:30:3
304,1,86.44,158.21,61.02,101.58,1,-1,-1,-1,00:00:30:4
304,2,525.29,224.21,54.67,72.97,1,-1,-1,-1,00:00:30:4
304,7,75.08,79.69,41.66,75.65,1,-1,-1,-1,00:00:30:4
305,1,86.61,158.70,60.75,101.25,1,-1,-1,-1,00:00:30:5
305,2,524.27,224.15,54.55,72.89,1,-1,-1,-1,00:00:30:5
305,7,79.26,81.97,39.84,72.65,1,-1,-1,-1,00:00:30:5
306,1,86.80,158.25,61.04,101.76,1,-1,-1,-1,00:00:30:6
306,2,523.16,223.47,54.67,72.87,1,-1,-1,-1,00:00:30:6
306,7,83.00,81.45,39.44,72.18,1,-1,-1,-1,00:00:30:6
307,1,86.88,158.08,61.14,101.95,1,-1,-1,-1,00:00:30:7
307,2,522.14,223.22,55.29,73.51,1,-1,-1,-1,00:00:30:7
307,7,86.49,79.90,40.93,75.38,1,-1,-1,-1,00:00:30:7
308,1,86.75,157.37,61.49,102.66,1,-1,-1,-1,00:00:30:8
308,2,520.87,222.47,56.02,74.40,1,-1,-1,-1,00:00:30:8
308,7,92.88,79.99,41.62,77.20,1,-1,-1,-1,00:00:30:8
309,1,86.61,157.74,61.16,102.29,1,-1,-1,-1,00:00:30:9
309,2,519.82,220.27,58.06,77.30,1,-1,-1,-1,00:00:30:9
309,7,99.29,81.33,40.29,75.28,1,-1,-1,-1,00:00:30:9
310,1,86.97,157.89,61.50,102.79,1,-1,-1,-1,00:00:31:0
310,2,519.06,218.17,59.58,79.67,1,-1,-1,-1,00:00:31:0
310,7,107.54,81.84,41.17,77.81,1,-1,-1,-1,00:00:31:0
311,1,86.93,157.31,61.97,103.61,1,-1,-1,-1,00:00:31:1
311,2,518.57,217.36,59.92,80.58,1,-1,-1,-1,00:00:31:1
311,7,115.45,80.74,42.64,81.32,1,-1,-1,-1,00:00:31:1
312,1,87.19,157.08,62.23,103.92,1,-1,-1,-1,00:00:31:2
312,2,518.71,216.41,60.69,82.21,1,-1,-1,-1,00:00:31:2
312,7,125.69,83.50,42.64,82.65,1,-1,-1,-1,00:00:31:2
313,1,87.43,157.64,62.05,103.40,1,-1,-1,-1,00:00:31:3
313,2,518.76,215.42,61.63,84.09,1,-1,-1,-1,00:00:31:3
313,7,132.05,83.93,42.15,83.15,1,-1,-1,-1,00:00:31:3
314,1,87.39,157.85,61.61,102.55,1,-1,-1,-1,00:00:31:4
314,2,518.94,214.41,62.94,86.70,1,-1,-1,-1,00:00:31:4
314,7,139.05,84.10,42.90,85.24,1,-1,-1,-1,00:00:31:4
315,1,87.56,159.22,60.41,100.31,1,-1,-1,-1,00:00:31:5
315,2,519.98,213.39,63.41,88.34,1,-1,-1,-1,00:00:31:5
315,7,146.22,89.24,43.55,86.66,1,-1,-1,-1,00:00:31:5
316,1,86.95,159.74,60.02,99.45,1,-1,-1,-1,00:00:31:6
316,2,521.69,213.64,62.24,87.70,1,-1,-1,-1,00:00:31:6
316,7,157.08,94.40,42.03,82.11,1,-1,-1,-1,00:00:31:6
317,1,87.00,159.29,60.61,100.41,1,-1,-1,-1,00:00:31:7
317,2,523.18,213.74,61.41,87.44,1,-1,-1,-1,00:00:31:7
317,7,157.99,97.07,60.12,120.64,1,-1,-1,-1,00:00:31:7
318,1,87.01,158.48,60.83,100.78,1,-1,-1,-1,00:00:31:8
318,2,523.19,213.79,60.94,87.33,1,-1,-1,-1,00:00:31:8
318,7,165.62,100.88,63.89,131.23,1,-1,-1,-1,00:00:31:8
319,1,86.85,158.17,61.25,101.56,1,-1,-1,-1,00:00:31:9
319,2,523.38,213.81,61.02,87.92,1,-1,-1,-1,00:00:31:9
319,7,171.43,100.81,68.24,144.41,1,-1,-1,-1,00:00:31:9
320,1,86.97,158.05,61.05,101.22,1,-1,-1,-1,00:00:32:0
320,2,523.91,214.46,60.13,86.86,1,-1,-1,-1,00:00:32:0
320,7,176.01,98.36,71.53,154.63,1,-1,-1,-1,00:00:32:0
321,1,87.01,158.01,60.98,101.08,1,-1,-1,-1,00:00:32:1
321,2,524.16,214.72,59.70,86.44,1,-1,-1,-1,00:00:32:1
321,7,186.09,98.54,72.03,156.97,1,-1,-1,-1,00:00:32:1
322,1,87.03,157.99,60.96,101.03,1,-1,-1,-1,00:00:32:2
322,2,525.13,214.82,59.07,85.64,1,-1,-1,-1,00:00:32:2
322,7,193.55,99.81,71.46,154.75,1,-1,-1,-1,00:00:32:2
323,1,86.76,157.99,60.86,101.01,1,-1,-1,-1,00:00:32:3
323,2,524.95,214.86,59.27,85.97,1,-1,-1,-1,00:00:32:3
323,7,200.70,99.05,72.58,156.27,1,-1,-1,-1,00:00:32:3
324,1,86.84,158.63,60.44,100.37,1,-1,-1,-1,00:00:32:4
324,2,525.55,216.80,58.03,83.53,1,-1,-1,-1,00:00:32:4
324,7,205.03,98.13,73.52,158.07,1,-1,-1,-1,00:00:32:4
325,1,86.51,158.87,60.37,100.12,1,-1,-1,-1,00:00:32:5
325,2,525.88,219.48,55.39,78.72,1,-1,-1,-1,00:00:32:5
325,7,209.57,97.76,71.15,154.38,1,-1,-1,-1,00:00:32:5
326,1,86.74,158.96,60.28,100.03,1,-1,-1,-1,00:00:32:6
326,2,524.81,221.82,54.16,74.26,1,-1,-1,-1,00:00:32:6
326,7,211.98,98.85,69.31,152.20,1,-1,-1,-1,00:00:32:6
327,1,86.83,159.00,60.24,99.99,1,-1,-1,-1,00:00:32:7
327,2,524.48,222.68,54.91,74.60,1,-1,-1,-1,00:00:32:7
327,7,217.10,101.14,68.24,148.79,1,-1,-1,-1,00:00:32:7
328,1,86.50,159.01,60.30,99.98,1,-1,-1,-1,00:00:32:8
328,2,522.62,224.28,56.71,75.37,1,-1,-1,-1,00:00:32:8
328,7,219.12,102.65,68.13,147.41,1,-1,-1,-1,00:00:32:8
329,1,86.03,158.37,61.02,101.26,1,-1,-1,-1,00:00:32:9
329,2,520.20,224.23,59.55,78.89,1,-1,-1,-1,00:00:32:9
329,7,221.76,107.01,66.73,141.15,1,-1,-1,-1,00:00:32:9
330,1,85.87,158.13,61.27,101.74,1,-1,-1,-1,00:00:33:0
330,2,518.42,225.48,61.08,79.58,1,-1,-1,-1,00:00:33:0
330,7,220.82,110.60,67.85,141.84,1,-1,-1,-1,00:00:33:0
331,1,85.98,158.68,61.02,101.29,1,-1,-1,-1,00:00:33:1
331,2,517.25,226.59,61.38,78.57,1,-1,-1,-1,00:00:33:1
331,7,220.66,113.83,67.80,138.91,1,-1,-1,-1,00:00:33:1
332,1,86.02,158.89,60.93,101.11,1,-1,-1,-1,00:00:33:2
332,2,517.01,225.72,62.37,80.11,1,-1,-1,-1,00:00:33:2
332,7,220.66,116.97,67.39,135.16,1,-1,-1,-1,00:00:33:2
333,1,86.03,158.97,60.90,101.05,1,-1,-1,-1,00:00:33:3
333,2,516.98,225.39,62.63,80.69,1,-1,-1,-1,00:00:33:3
333,7,220.74,119.42,67.48,132.40,1,-1,-1,-1,00:00:33:3
334,1,86.03,159.00,60.90,101.02,1,-1,-1,-1,00:00:33:4
334,2,517.02,225.26,62.62,80.92,1,-1,-1,-1,00:00:33:4
334,7,220.44,120.32,67.97,130.68,1,-1,-1,-1,00:00:33:4
335,1,85.87,158.37,61.23,101.65,1,-1,-1,-1,00:00:33:5
335,2,516.45,225.20,62.53,81.00,1,-1,-1,-1,00:00:33:5
335,7,219.98,119.99,69.32,131.28,1,-1,-1,-1,00:00:33:5
336,1,85.71,158.77,60.91,101.25,1,-1,-1,-1,00:00:33:6
336,2,515.64,225.17,62.41,81.03,1,-1,-1,-1,00:00:33:6
336,7,219.40,118.56,71.13,133.41,1,-1,-1,-1,00:00:33:6
337,1,85.94,158.92,60.84,101.10,1,-1,-1,-1,00:00:33:7
337,2,514.90,225.15,62.61,81.68,1,-1,-1,-1,00:00:33:7
337,7,220.30,115.45,73.91,138.65,1,-1,-1,-1,00:00:33:7
338,1,86.03,158.98,60.82,101.04,1,-1,-1,-1,00:00:33:8
338,2,514.90,225.14,62.11,81.29,1,-1,-1,-1,00:00:33:8
338,7,220.95,113.61,75.53,141.91,1,-1,-1,-1,00:00:33:8
339,1,86.05,159.00,60.83,101.02,1,-1,-1,-1,00:00:33:9
339,2,514.97,225.13,61.82,81.13,1,-1,-1,-1,00:00:33:9
339,7,221.16,112.87,76.08,143.15,1,-1,-1,-1,00:00:33:9
340,1,86.06,159.01,60.84,101.01,1,-1,-1,-1,00:00:34:0
340,2,515.05,225.12,61.61,81.07,1,-1,-1,-1,00:00:34:0
340,7,221.20,112.56,76.23,143.60,1,-1,-1,-1,00:00:34:0
341,1,86.06,159.01,60.86,101.00,1,-1,-1,-1,00:00:34:1
341,2,515.12,225.12,61.44,81.05,1,-1,-1,-1,00:00:34:1
341,7,221.18,112.43,76.21,143.74,1,-1,-1,-1,00:00:34:1
342,1,86.05,159.01,60.87,101.00,1,-1,-1,-1,00:00:34:2
342,2,515.20,225.11,61.30,81.04,1,-1,-1,-1,00:00:34:2
342,7,221.13,112.37,76.15,143.77,1,-1,-1,-1,00:00:34:2
343,1,86.05,159.01,60.88,101.00,1,-1,-1,-1,00:00:34:3
343,2,515.27,225.10,61.18,81.03,1,-1,-1,-1,00:00:34:3
343,7,221.09,112.33,76.07,143.75,1,-1,-1,-1,00:00:34:3
344,1,86.04,159.01,60.89,101.00,1,-1,-1,-1,00:00:34:4
344,2,515.33,225.10,61.07,81.03,1,-1,-1,-1,00:00:34:4
344,7,221.04,112.30,75.99,143.71,1,-1,-1,-1,00:00:34:4
345,1,86.04,159.01,60.90,101.00,1,-1,-1,-1,00:00:34:5
345,2,515.39,225.09,60.97,81.03,1,-1,-1,-1,00:00:34:5
345,7,220.99,112.28,75.91,143.68,1,-1,-1,-1,00:00:34:5
346,1,86.04,159.01,60.91,101.00,1,-1,-1,-1,00:00:34:6
346,2,515.44,225.09,60.88,81.03,1,-1,-1,-1,00:00:34:6
346,7,220.94,112.27,75.84,143.64,1,-1,-1,-1,00:00:34:6
347,1,86.03,159.01,60.92,101.00,1,-1,-1,-1,00:00:34:7
347,2,515.49,225.08,60.80,81.02,1,-1,-1,-1,00:00:34:7
347,7,220.90,112.25,75.77,143.60,1,-1,-1,-1,00:00:34:7
348,1,86.03,159.01,60.93,101.00,1,-1,-1,-1,00:00:34:8
348,2,515.53,225.08,60.72,81.02,1,-1,-1,-1,00:00:34:8
348,7,220.85,112.24,75.71,143.57,1,-1,-1,-1,00:00:34:8
349,1,86.03,159.01,60.93,101.00,1,-1,-1,-1,00:00:34:9
349,2,515.57,225.07,60.66,81.02,1,-1,-1,-1,00:00:34:9
349,7,220.81,112.22,75.65,143.53,1,-1,-1,-1,00:00:34:9
350,1,86.02,159.01,60.94,101.00,1,-1,-1,-1,00:00:35:0
350,2,515.61,225.07,60.60,81.02,1,-1,-1,-1,00:00:35:0
350,7,220.77,112.21,75.60,143.50,1,-1,-1,-1,00:00:35:0
351,1,86.02,159.01,60.95,101.00,1,-1,-1,-1,00:00:35:1
351,2,515.64,225.06,60.54,81.02,1,-1,-1,-1,00:00:35:1
351,7,220.73,112.20,75.55,143.47,1,-1,-1,-1,00:00:35:1
352,1,86.02,159.01,60.95,101.00,1,-1,-1,-1,00:00:35:2
352,2,515.67,225.06,60.49,81.02,1,-1,-1,-1,00:00:35:2
352,7,220.69,112.19,75.51,143.44,1,-1,-1,-1,00:00:35:2
353,1,86.02,159.01,60.96,101.00,1,-1,-1,-1,00:00:35:3
353,2,515.70,225.05,60.45,81.02,1,-1,-1,-1,00:00:35:3
353,7,220.65,112.17,75.47,143.42,1,-1,-1,-1,00:00:35:3
354,1,86.01,159.01,60.96,101.00,1,-1,-1,-1,00:00:35:4
354,2,515.72,225.05,60.41,81.02,1,-1,-1,-1,00:00:35:4
354,7,220.62,112.16,75.43,143.39,1,-1,-1,-1,00:00:35:4
355,1,86.01,159.00,60.96,101.00,1,-1,-1,-1,00:00:35:5
355,2,515.75,225.05,60.37,81.01,1,-1,-1,-1,00:00:35:5
355,7,220.59,112.15,75.40,143.37,1,-1,-1,-1,00:00:35:5
356,1,86.01,159.00,60.97,101.00,1,-1,-1,-1,00:00:35:6
356,2,515.77,225.05,60.34,81.01,1,-1,-1,-1,00:00:35:6
356,7,220.55,112.14,75.37,143.35,1,-1,-1,-1,00:00:35:6
357,1,86.01,159.00,60.97,101.00,1,-1,-1,-1,00:00:35:7
357,2,515.79,225.04,60.31,81.01,1,-1,-1,-1,00:00:35:7
357,7,220.52,112.14,75.34,143.33,1,-1,-1,-1,00:00:35:7
358,1,86.01,159.00,60.97,101.00,1,-1,-1,-1,00:00:35:8
358,2,515.80,225.04,60.28,81.01,1,-1,-1,-1,00:00:35:8
358,7,220.49,112.13,75.31,143.31,1,-1,-1,-1,00:00:35:8
359,1,86.01,159.00,60.98,101.00,1,-1,-1,-1,00:00:35:9
359,2,515.82,225.04,60.25,81.01,1,-1,-1,-1,00:00:35:9
359,7,220.47,112.12,75.29,143.29,1,-1,-1,-1,00:00:35:9
360,1,86.01,159.00,60.98,101.00,1,-1,-1,-1,00:00:36:0
360,2,515.83,225.04,60.23,81.01,1,-1,-1,-1,00:00:36:0
360,7,220.44,112.11,75.27,143.27,1,-1,-1,-1,00:00:36:0
361,1,86.01,159.00,60.98,101.00,1,-1,-1,-1,00:00:36:1
361,2,515.85,225.03,60.21,81.01,1,-1,-1,-1,00:00:36:1
361,7,220.13,111.47,75.82,144.53,1,-1,-1,-1,00:00:36:1
362,1,86.33,159.00,60.33,99.72,1,-1,-1,-1,00:00:36:2
362,2,518.47,230.16,56.89,73.96,1,-1,-1,-1,00:00:36:2
362,7,220.87,111.60,76.07,145.01,1,-1,-1,-1,00:00:36:2
